time,总长,ID,实际长度,和校验
2025-03-10 10:39:50.808000+00:00,"0x01,0x90","0x78,0x69,0x90,0x01,0x00,0x00,0x18,0x11,0x40,0x0c,","0x01,0x90,",0x9
2025-03-10 10:39:52.802000+00:00,"0x01,0x90","0x78,0x69,0x90,0x01,0x00,0x00,0x18,0x11,0x40,0x0c,","0x01,0x90,",0x9
2025-03-10 10:39:54.809000+00:00,"0x01,0x90","0x78,0x69,0x90,0x01,0x00,0x00,0x18,0x11,0x40,0x0c,","0x01,0x90,",0x9
2025-03-10 11:40:06.937000+00:00,"0x01,0x90","0x78,0x69,0x90,0x01,0x00,0x00,0x18,0x11,0x40,0x0c,","0x01,0x90,",0x9
2025-03-10 11:40:08.683000+00:00,"0x01,0x90","0x78,0x69,0x90,0x01,0x00,0x00,0x18,0x11,0x40,0x0c,","0x01,0x90,",0x9
2025-03-10 11:40:10.687000+00:00,"0x01,0x90","0x78,0x69,0x90,0x01,0x00,0x00,0x18,0x11,0x40,0x0c,","0x01,0x90,",0x9
2025-03-10 11:57:29.861000+00:00,"0x01,0x90","0x78,0x69,0x90,0x01,0x00,0x00,0x18,0x11,0x40,0x0c,","0x01,0x90,",0x9
2025-03-10 11:57:31.865000+00:00,"0x01,0x90","0x78,0x69,0x90,0x01,0x00,0x00,0x18,0x11,0x40,0x0c,","0x01,0x90,",0x9
2025-03-10 11:57:33.909000+00:00,"0x01,0x90","0x78,0x69,0x90,0x01,0x00,0x00,0x18,0x11,0x40,0x0c,","0x01,0x90,",0x9
2025-03-10 11:59:08.572000+00:00,"0x01,0x90","0x78,0x69,0x90,0x01,0x00,0x00,0x18,0x11,0x40,0x0c,","0x01,0x90,",0x9
2025-03-10 11:59:10.578000+00:00,"0x01,0x90","0x78,0x69,0x90,0x01,0x00,0x00,0x18,0x11,0x40,0x0c,","0x01,0x90,",0x9
2025-03-10 11:59:12.587000+00:00,"0x01,0x90","0x78,0x69,0x90,0x01,0x00,0x00,0x18,0x11,0x40,0x0c,","0x01,0x90,",0x9
2025-03-10 12:04:56.659000+00:00,"0x01,0x90","0x78,0x69,0x90,0x01,0x00,0x00,0x18,0x11,0x40,0x0c,","0x01,0x90,",0x9
2025-03-10 12:04:58.686000+00:00,"0x01,0x90","0x78,0x69,0x90,0x01,0x00,0x00,0x18,0x11,0x40,0x0c,","0x01,0x90,",0x9
2025-03-10 12:05:00.684000+00:00,"0x01,0x90","0x78,0x69,0x90,0x01,0x00,0x00,0x18,0x11,0x40,0x0c,","0x01,0x90,",0x9
2025-03-10 12:06:26.771000+00:00,"0x01,0x90","0x78,0x69,0x90,0x01,0x00,0x00,0x18,0x11,0x40,0x0c,","0x01,0x90,",0x9
2025-03-10 12:06:28.789000+00:00,"0x01,0x90","0x78,0x69,0x90,0x01,0x00,0x00,0x18,0x11,0x40,0x0c,","0x01,0x90,",0x9
2025-03-10 12:06:30.813000+00:00,"0x01,0x90","0x78,0x69,0x90,0x01,0x00,0x00,0x18,0x11,0x40,0x0c,","0x01,0x90,",0x9
2025-03-10 12:07:07.160000+00:00,"0x01,0x90","0x78,0x69,0x90,0x01,0x00,0x00,0x18,0x11,0x40,0x0c,","0x01,0x90,",0x9
2025-03-10 12:07:09.167000+00:00,"0x01,0x90","0x78,0x69,0x90,0x01,0x00,0x00,0x18,0x11,0x40,0x0c,","0x01,0x90,",0x9
2025-03-10 12:07:11.178000+00:00,"0x01,0x90","0x78,0x69,0x90,0x01,0x00,0x00,0x18,0x11,0x40,0x0c,","0x01,0x90,",0x9
2025-03-10 12:08:56.109000+00:00,"0x01,0x90","0x78,0x69,0x90,0x01,0x00,0x00,0x18,0x11,0x40,0x0c,","0x01,0x90,",0x9
2025-03-10 12:08:58.135000+00:00,"0x01,0x90","0x78,0x69,0x90,0x01,0x00,0x00,0x18,0x11,0x40,0x0c,","0x01,0x90,",0x9
2025-03-10 12:09:00.113000+00:00,"0x01,0x90","0x78,0x69,0x90,0x01,0x00,0x00,0x18,0x11,0x40,0x0c,","0x01,0x90,",0x9
2025-03-10 12:09:44.759000+00:00,"0x01,0x90","0x78,0x69,0x90,0x01,0x00,0x00,0x18,0x11,0x40,0x0c,","0x01,0x90,",0x9
2025-03-10 12:09:46.776000+00:00,"0x01,0x90","0x78,0x69,0x90,0x01,0x00,0x00,0x18,0x11,0x40,0x0c,","0x01,0x90,",0x9
2025-03-10 12:12:42.534000+00:00,"0x01,0x90","0x78,0x69,0x90,0x01,0x00,0x00,0x18,0x11,0x40,0x0c,","0x01,0x90,",0x9
2025-03-10 12:12:44.921000+00:00,"0x01,0x90","0x78,0x69,0x90,0x01,0x00,0x00,0x18,0x11,0x40,0x0c,","0x01,0x90,",0x9
2025-03-10 12:12:46.521000+00:00,"0x01,0x90","0x78,0x69,0x90,0x01,0x00,0x00,0x18,0x11,0x40,0x0c,","0x01,0x90,",0x9
2025-03-10 12:16:33.359000+00:00,"0x01,0x90","0x78,0x69,0x90,0x01,0x00,0x00,0x18,0x11,0x40,0x0c,","0x01,0x90,",0x9
2025-03-10 12:30:28.768000+00:00,"0x01,0x90","0x78,0x69,0x90,0x01,0x00,0x00,0x18,0x11,0x40,0x0c,","0x01,0x90,",0x9
2025-03-10 12:30:30.776000+00:00,"0x01,0x90","0x78,0x69,0x90,0x01,0x00,0x00,0x18,0x11,0x40,0x0c,","0x01,0x90,",0x9
2025-03-10 12:30:32.785000+00:00,"0x01,0x90","0x78,0x69,0x90,0x01,0x00,0x00,0x18,0x11,0x40,0x0c,","0x01,0x90,",0x9
2025-03-10 12:32:51.146000+00:00,"0x01,0x90","0x78,0x69,0x90,0x01,0x00,0x00,0x18,0x11,0x40,0x0c,","0x01,0x90,",0x9
2025-03-10 12:32:53.156000+00:00,"0x01,0x90","0x78,0x69,0x90,0x01,0x00,0x00,0x18,0x11,0x40,0x0c,","0x01,0x90,",0x9
2025-03-10 12:32:55.168000+00:00,"0x01,0x90","0x78,0x69,0x90,0x01,0x00,0x00,0x18,0x11,0x40,0x0c,","0x01,0x90,",0x9
2025-03-10 12:34:19.733000+00:00,"0x01,0x90","0x78,0x69,0x90,0x01,0x00,0x00,0x18,0x11,0x40,0x0c,","0x01,0x90,",0x9
2025-03-10 12:34:21.744000+00:00,"0x01,0x90","0x78,0x69,0x90,0x01,0x00,0x00,0x18,0x11,0x40,0x0c,","0x01,0x90,",0x9
2025-03-10 12:35:04.393000+00:00,"0x01,0x90","0x78,0x69,0x90,0x01,0x00,0x00,0x18,0x11,0x40,0x0c,","0x01,0x90,",0x9
2025-03-10 12:36:46.141000+00:00,"0x01,0x90","0x78,0x69,0x90,0x01,0x00,0x00,0x18,0x11,0x40,0x0c,","0x01,0x90,",0x9
2025-03-10 12:36:48.150000+00:00,"0x01,0x90","0x78,0x69,0x90,0x01,0x00,0x00,0x18,0x11,0x40,0x0c,","0x01,0x90,",0x9
2025-03-10 12:36:50.140000+00:00,"0x01,0x90","0x78,0x69,0x90,0x01,0x00,0x00,0x18,0x11,0x40,0x0c,","0x01,0x90,",0x9
2025-03-10 15:03:08.263000+00:00,"0x01,0x90","0x78,0x69,0x90,0x01,0x00,0x00,0x18,0x11,0x40,0x0c,","0x01,0x90,",0x9
2025-03-10 15:03:10.273000+00:00,"0x01,0x90","0x78,0x69,0x90,0x01,0x00,0x00,0x18,0x11,0x40,0x0c,","0x01,0x90,",0x9
2025-03-10 15:03:12.276000+00:00,"0x01,0x90","0x78,0x69,0x90,0x01,0x00,0x00,0x18,0x11,0x40,0x0c,","0x01,0x90,",0x9
2025-03-10 15:04:05.025000+00:00,"0x01,0x90","0x78,0x69,0x90,0x01,0x00,0x00,0x18,0x11,0x40,0x0c,","0x01,0x90,",0x9
2025-03-10 15:04:07.031000+00:00,"0x01,0x90","0x78,0x69,0x90,0x01,0x00,0x00,0x18,0x11,0x40,0x0c,","0x01,0x90,",0x9
2025-03-10 15:04:09.031000+00:00,"0x01,0x90","0x78,0x69,0x90,0x01,0x00,0x00,0x18,0x11,0x40,0x0c,","0x01,0x90,",0x9
2025-03-10 15:08:23.453000+00:00,"0x01,0x90","0x78,0x69,0x90,0x01,0x00,0x00,0x18,0x11,0x40,0x0c,","0x01,0x90,",0x9
2025-03-10 15:08:25.466000+00:00,"0x01,0x90","0x78,0x69,0x90,0x01,0x00,0x00,0x18,0x11,0x40,0x0c,","0x01,0x90,",0x9
2025-03-10 15:08:27.459000+00:00,"0x01,0x90","0x78,0x69,0x90,0x01,0x00,0x00,0x18,0x11,0x40,0x0c,","0x01,0x90,",0x9
2025-03-10 15:10:51.504000+00:00,"0x01,0x90","0x78,0x69,0x90,0x01,0x00,0x00,0x18,0x11,0x40,0x0c,","0x01,0x90,",0x9
2025-03-10 15:10:53.515000+00:00,"0x01,0x90","0x78,0x69,0x90,0x01,0x00,0x00,0x18,0x11,0x40,0x0c,","0x01,0x90,",0x9
2025-03-10 15:10:55.547000+00:00,"0x01,0x90","0x78,0x69,0x90,0x01,0x00,0x00,0x18,0x11,0x40,0x0c,","0x01,0x90,",0x9
2025-03-10 15:11:50.667000+00:00,"0x01,0x90","0x78,0x69,0x90,0x01,0x00,0x00,0x18,0x11,0x40,0x0c,","0x01,0x90,",0x9
2025-03-10 15:11:55.120000+00:00,"0x01,0x90","0x78,0x69,0x90,0x01,0x00,0x00,0x18,0x11,0x40,0x0c,","0x01,0x90,",0x9
2025-03-10 15:11:55.121000+00:00,"0x01,0x90","0x78,0x69,0x90,0x01,0x00,0x00,0x18,0x11,0x40,0x0c,","0x01,0x90,",0x9
2025-03-10 15:16:22.068000+00:00,"0x01,0x90","0x78,0x69,0x90,0x01,0x00,0x00,0x18,0x11,0x40,0x0c,","0x01,0x90,",0x9
2025-03-10 15:16:24.071000+00:00,"0x01,0x90","0x78,0x69,0x90,0x01,0x00,0x00,0x18,0x11,0x40,0x0c,","0x01,0x90,",0x9
2025-03-10 15:16:26.080000+00:00,"0x01,0x90","0x78,0x69,0x90,0x01,0x00,0x00,0x18,0x11,0x40,0x0c,","0x01,0x90,",0x9
2025-03-10 15:18:51.966000+00:00,"0x01,0x90","0x78,0x69,0x90,0x01,0x00,0x00,0x18,0x11,0x40,0x0c,","0x01,0x90,",0x9
2025-03-10 15:18:53.970000+00:00,"0x01,0x90","0x78,0x69,0x90,0x01,0x00,0x00,0x18,0x11,0x40,0x0c,","0x01,0x90,",0x9
2025-03-10 15:59:53.005000+00:00,"0x01,0x90","0x78,0x69,0x90,0x01,0x00,0x00,0x18,0x11,0x40,0x0c,","0x01,0x90,",0x9
2025-03-10 15:59:55.027000+00:00,"0x01,0x90","0x78,0x69,0x90,0x01,0x00,0x00,0x18,0x11,0x40,0x0c,","0x01,0x90,",0x9
2025-03-10 15:59:57.022000+00:00,"0x01,0x90","0x78,0x69,0x90,0x01,0x00,0x00,0x18,0x11,0x40,0x0c,","0x01,0x90,",0x9
2025-03-10 16:46:32.639000+00:00,"0x01,0x90","0x78,0x69,0x90,0x01,0x00,0x00,0x18,0x11,0x40,0x0c,","0x01,0x90,",0x9
2025-03-10 16:46:34.673000+00:00,"0x01,0x90","0x78,0x69,0x90,0x01,0x00,0x00,0x18,0x11,0x40,0x0c,","0x01,0x90,",0x9
2025-03-10 16:46:36.666000+00:00,"0x01,0x90","0x78,0x69,0x90,0x01,0x00,0x00,0x18,0x11,0x40,0x0c,","0x01,0x90,",0x9
